id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio
0x4e1bbe2102d6b440b0d4df1878aac8de21e35d74,False,1.0049316088210662,1.0049316088210662,0.0029069767441860465,0.9941860465116279,0.0029069767441860465,0.0017716877287664646,0.048930975981191054,0.09700866974805632,213.04550107006605,130.64110914673861,1.6245210727969348,100.0,0.0,0,0,100,0
0x254c95e7eeeaac987c1a2198a09f6946170cca68,True,0.9969931951258112,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.3541666666666667,0.0,7.9759455610064895,3.9879727805032448,1.6,50.0,69.29646455628166,0,99,0,0.03
0xb7aeeddaffef037dc95aee8f9e3658fe7c38eaa6,False,0.8954043902648461,0.8954043902648461,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.19167999547056574,0.37740095401208795,552.46450879341,342.9398814714361,1.6067708333333333,100.0,0.0,0,100,0,0
0xafa995ea06bfa77df1b3d9aa31b1e442d0fc9bf9,True,1.0117349883319253,2.0234699766638506,0.02247191011235955,0.9325842696629213,0.0449438202247191,0.05360292499619141,0.10645767388323712,0.313458706433976,14.670157330812918,27.316844684961985,0.5272727272727272,100.0,0.0,0,0,100,0
0x925b9276527a184265a4eeeeb9bf04fbd68a7ab2,True,8.218305535007715,0.5136440959379822,0.03980099502487562,0.9577114427860697,0.0024875621890547263,0.27054895585407973,0.027017352082965903,1.0,126.87009169668161,70.88288523944155,1.776978417266187,100.0,0.0,0,0,100,0
0x087b7e6f6d99d927004307d17b6457a5e75a1514,True,0.8867190077192058,0.0,0.005405405405405406,0.9945945945945946,0.0,0.0,0.08794408852649971,0.0,160.49614039717625,2.660157023157617,45.25,100.0,99.0,0,0,0,0
0xa005d93252b6d9d40432a69e278168e2be947dae,False,0.5547458378010491,0.0,0.0022624434389140274,0.997737556561086,0.0,0.0,0.029732463449855695,0.0,135.91273026125702,108.73018420900563,1.2436548223350254,100.0,0.0,0,0,100,0
0x16201cb79b2869e49aafad9054aba1b499b424d2,False,1.0056660167860423,0.5028330083930211,0.01818181818181818,0.9727272727272728,0.00909090909090909,0.0017843256937883057,0.11636077828039165,0.005685761348528809,14.582157243397614,39.22097465465565,0.3670886075949367,100.0,0.0,0,0,0,0
0x75a2befbd4ff27f9da123f07a01782e68c3f9f17,False,0.5054231874586858,0.0,0.0020491803278688526,0.9979508196721312,0.0,0.0,0.0768171457248053,0.0,147.07814755047755,99.0629447419024,1.4771573604060915,100.0,0.0,0,0,0,0
0xc5a7f9c72f33dfbf9b3f2e2dfc8b40bd0499e92f,False,2.005238553098372,0.0,0.00398406374501992,0.9960159362549801,0.0,0.6816584668572568,0.39542251180107707,0.0,295.77268658200984,205.53695169258313,1.4355231143552312,100.0,0.0,0,0,0,0
0xd64473ea6b7ffcbd2987f1d398e9decc8bc83d66,False,0.8299142367066895,0.0,0.009708737864077669,0.9902912621359223,0.0,0.0,0.1610165389269867,0.0,41.495711835334475,43.15554030874786,0.9433962264150944,100.0,0.0,0,100,0,0
0x8824d62eaa18358fef645c36e752299a058c24a3,True,0.9048649958781364,0.9048649958781364,0.013333333333333334,0.9733333333333334,0.013333333333333334,0.0,0.10532026986648214,0.8147420070140123,45.24324979390682,20.81189490519714,2.0833333333333335,100.0,0.0,0,100,0,0
0x9d4198cf0ab9754ca11ecfdca721793adb14d7ab,True,0.9234743891601698,0.0,0.047619047619047616,0.9523809523809523,0.0,0.0,0.21341633744363303,0.0,13.852115837402547,4.617371945800849,2.5,50.0,69.29646455628166,0,99,0,0
0x39ba199207b05f5397e5d8aee35863f052f7afba,True,0.5386960669308486,0.0,0.004032258064516129,0.9959677419354839,0.0,0.0,0.023305162469999672,0.0,130.36444819726538,2.693480334654243,40.333333333333336,50.0,69.29646455628166,0,99,0,0
0x8d7787caa5a21d2d2aa270094f1e7eff67c069c0,True,0.6648024059515645,0.0,0.038461538461538464,0.9615384615384616,0.0,0.0,0.12866952620809066,0.0,7.977628871418773,8.642431277370338,0.8571428571428571,50.0,69.29646455628166,0,99,0,0
0x96a070d0d818c7b21cdce40f67bf13642fb22b9b,True,0.587569523716999,0.0,0.2,0.8,0.0,0.0,0.5000082445085684,0.0,1.175139047433998,1.175139047433998,0.6666666666666666,100.0,0.0,0,0,0,0
0x1f839c625299ae5379a85172a21a38150b2d927a,True,0.918460788497372,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.4040191458849384,0.0,2.755382365492116,1.836921576994744,1.0,100.0,0.0,0,0,0,0
0xd905a0fac1d874e03efa19f0e3ee5bae58e6ccaa,False,1.0050501777283671,0.5025250888641836,0.003289473684210526,0.9950657894736842,0.001644736842105263,0.0009069317646587231,0.10971369016004089,0.2561322283129733,184.92923270201956,119.09844606081151,1.546218487394958,100.0,0.0,0,0,100,0
0x58012de34b3099369d90d88782feb5468a39b9a3,False,1.3081777330759372,0.0,0.05405405405405406,0.9459459459459459,0.0,0.1331988932139005,0.5738529600275133,0.0,11.119510731145468,11.773599597683436,0.8947368421052632,100.0,0.0,0,0,100,0
0xfbb73480e89af7401721006413e1ff6eaedbda52,False,0.5066896777058217,0.0,0.016129032258064516,0.9838709677419355,0.0,0.0,0.4128254334867449,0.0,18.747518075115405,12.16055226493972,1.48,100.0,0.0,0,100,0,0
0x00a241f8828695924762171a96cce2f2b3f29c71,True,34.51793875879431,1.8658345275023949,0.38144329896907214,0.5979381443298969,0.020618556701030927,0.08749338913288418,0.075490353882591,0.5103129527006829,1.8658345275023949,52.243366770067055,0.03508771929824561,100.0,0.0,0,0,100,26.71
0x5fec4b8a905ac4755f425bacab4202694c0af00f,False,0.5017588106457822,0.5017588106457822,0.0014925373134328358,0.9970149253731343,0.0014925373134328358,0.0,0.307992540295724,0.545156187558279,216.25804738833213,118.91683812305038,1.8109243697478992,33.333333333333336,78.66128060657712,0,0,0,0
0x5379b9d2b7a873d220ddcacb1930fe2d51c98a94,False,0.6590863023819954,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.5150015663259109,0.0,414.5652841982751,244.5210181837203,1.6908602150537635,100.0,0.0,100,0,100,0
0xc575cb7c53830e4f83e524122ca121696c099350,False,0.5086712980874363,0.5086712980874363,0.0015552099533437014,0.9968895800933126,0.0015552099533437014,0.0,0.08591872368105721,0.46133725906398715,181.59565341721475,144.4626486568319,1.2526315789473683,100.0,0.0,0,0,100,0
0xf4f4048c5e5d9510152557f484db55b12bbdd079,True,0.6850610698868765,0.0,0.011494252873563218,0.9885057471264368,0.0,0.0,0.09937383335551232,0.0,53.43476345117637,5.480488559095012,8.666666666666666,100.0,0.0,0,0,0,0
0x9cc9cab7e4506d6493de62716c02d4177d4e5e6b,False,0.5282317512000503,0.0,0.006097560975609756,0.9939024390243902,0.0,0.0,0.03588804632770035,0.0,51.76671161760493,34.33506382800327,1.4848484848484849,100.0,0.0,100,0,100,0
0xeb197bde5ac4128f4ebf8a78baa23593022459e8,False,0.9233658272200551,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.12899691204303218,0.0,499.54091252604985,423.8249146940053,1.1760869565217391,100.0,0.0,0,0,100,0
0xa1fa89b9e3ad2d9ef132ccb843572ba8cb4b98f7,False,1.3389195441740507,0.6694597720870253,0.019230769230769232,0.9711538461538461,0.009615384615384616,0.016784153508698493,0.0951358773002026,0.9182023675970732,34.81190814852532,32.80352883226424,1.04,50.0,23.574940084759497,0,0,0,0
0xceef1078bfdfdc758f3b76465ac736ca2d4b12ae,False,0.5415783139434925,0.0,0.0023752969121140144,0.997624703087886,0.0,0.0,0.02911692086510814,0.0,133.22826523009914,94.2346266261677,1.4057142857142857,100.0,0.0,100,0,100,0
0x58ba13a212ff57150f1e9baf50ae3eae891ae7ed,False,0.5348293462843156,0.0,0.002364066193853428,0.9976359338061466,0.0,0.0,0.08251271795417735,0.0,120.336602913971,105.36138121801017,1.1363636363636365,100.0,0.0,0,0,100,0
0x2ad1612d227084ea62fbdc406a0556583a4aa7c4,False,0.6015438431768835,0.0,0.014705882352941176,0.9852941176470589,0.0,0.0,0.09335443432939021,0.0,19.850946824837155,20.45249066801404,0.9428571428571428,100.0,0.0,0,100,0,0
0x5d9731c19d69cb42ee5f8b3992eb614336d396ae,False,0.504642157144967,0.504642157144967,0.0022172949002217295,0.9955654101995566,0.0022172949002217295,0.0,0.17434513612712724,0.8132675732263384,130.70231870054644,95.88200985754372,1.356020942408377,100.0,0.0,0,0,100,0
0x855f02967ee16e9f18d388b07b4c75211e73e8c2,True,5.550397604127313,0.0,0.11538461538461539,0.8846153846153846,0.0,0.15249739748117,0.3015043579432957,0.0,4.625331336772761,37.92771696153664,0.11904761904761904,50.0,70.63996744053611,0,99.95,99.95,0
0xc2872b0b0c85b63078f220b60f941c6f61f990fc,False,0.5033598940014615,0.0,0.0013623978201634877,0.9986376021798365,0.0,0.0,0.13487764903825206,0.0,192.78683940255976,176.17596290051154,1.0911680911680912,100.0,0.0,0,0,100,0
0xb23e51cceb4f3ee768906ae4dd4282fd10f0c710,False,4.955968795752026,3.3039791971680175,0.04580152671755725,0.9236641221374046,0.030534351145038167,0.015517078990330278,0.06347325128720331,0.13445780484741932,48.733693158228256,51.21167755610427,0.9365079365079365,50.0,70.28641404994282,0,0,0,0
0x591b1c81594bc14aa0a768c1bc0e2e3056cfb970,False,0.965235252153346,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.26373777716567964,0.0,524.1227419192669,441.11251023407914,1.185589519650655,100.0,0.0,0,0,100,0
0x3c89759a655618b9907d149f02843d06956908d6,False,0.5393239189444661,0.0,0.005076142131979695,0.9949238578680203,0.0,0.0,0.023493817314616226,0.0,57.70765932705787,47.99982878605748,1.1888888888888889,50.0,70.28641404994282,0,0,0,0
0x7398422b94c0f8fbad4908fe635618dd983cc142,True,0.6455696607877274,0.6455696607877274,0.014084507042253521,0.971830985915493,0.014084507042253521,0.0,0.07757335557918006,1.0,31.63291337859864,12.911393215754547,2.3333333333333335,100.0,0.0,0,0,100,0
0xc177bf1e0869f82183080d281de8cacdc386bae3,True,0.9093601851197519,0.9093601851197519,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.031186238242954068,1.0,581.9905184766412,327.3696666431107,1.7728531855955678,100.0,0.0,0,0,100,0
0x3c600c1a70a288562a10c4de21b20f3c6503a2fe,False,0.5400106073512159,0.5400106073512159,0.0022123893805309734,0.995575221238938,0.0022123893805309734,0.0,0.04603263338108382,0.041832143453330695,151.74298066569165,91.26179264235547,1.6529411764705881,100.0,0.0,0,0,100,0
0x6eaeedd48c2dfe1521bd4f995bbe862aaec64660,False,0.6431709347991846,0.0,0.005847953216374269,0.9941520467836257,0.0,0.0,0.019487931430138196,0.0,60.45806787112335,48.88099104473803,1.2207792207792207,50.0,70.28641404994282,0,0,0,0
0x12896512e6d2b789ada84cfb33114b9454456001,False,0.9937251383870697,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.2830583922492799,0.0,758.2122805893341,235.5128577977355,3.2058823529411766,100.0,0.0,0,100,100,0
0x941331e06d060ea40995561a6da60df3d95053ca,False,0.5027197403944621,0.0,0.000999000999000999,0.999000999000999,0.0,0.0,0.13924975261426548,0.0,383.5751619209746,119.14457847348751,3.2058823529411766,100.0,0.0,0,0,0,0
0x44854f55a2407521444cfefce278eafdf74e0323,False,7.401333904423912,2.775500214158967,0.00791295746785361,0.9891196834817013,0.002967359050445104,0.4867947669664759,0.09856909239574815,0.7725061324611611,611.5352138530258,313.6315241999633,1.9441176470588235,100.0,0.0,0,100,0,0
0xbf119015b6c6f3d6e9681e20eaa2c7e877f06f69,False,0.5443205443205443,0.5443205443205443,0.0011389521640091116,0.9977220956719818,0.0011389521640091116,0.0,0.016894787778238628,0.6427445636072762,230.7919107919108,246.032886032886,0.9359823399558499,100.0,0.0,0,0,100,0
0xec385cd6f67c6287bdc1644ec732ae26c0a626c2,False,0.9802427916173682,0.9802427916173682,0.000998003992015968,0.998003992015968,0.000998003992015968,0.0,0.34995898277276455,0.5566037735849056,667.5453410914278,312.69745052594044,2.128125,100.0,0.0,100,0,100,0
0xe7590f6f230e1446005945ebe39021bdfcb241db,True,0.9024697050410274,0.0,0.010638297872340425,0.9893617021276596,0.0,0.0,0.08979360780893805,0.0,76.70992492848733,7.219757640328219,9.444444444444445,100.0,0.0,0,0,0,0
0x5d2dc91a54f2657865712c2f57acb26f9b2b95c8,False,0.5121187898822669,0.5121187898822669,0.0017889087656529517,0.9964221824686941,0.0017889087656529517,0.0,0.08359945572186277,0.7051612701674488,162.3416563926786,122.90850957174405,1.3153526970954357,100.0,0.0,0,0,100,0
0xae0fd242029b383d325d4828e9fa36ca935da5b3,False,0.5021291504735274,0.5021291504735274,0.001594896331738437,0.9968102073365231,0.001594896331738437,0.0,0.1394581362113559,0.044005796511753945,218.4261804559844,95.4045385899702,2.277486910994764,100.0,0.0,0,0,100,0
0x54009aadefbb689cf824734b9cb978150af5f680,False,0.517364384320985,0.0,0.03571428571428571,0.9642857142857143,0.0,0.0,0.11345581901517542,0.0,4.656279458888864,9.312558917777729,0.47368421052631576,100.0,0.0,0,0,100,0
0xe5cf77cb48adc1c24ccddc9541f450581c36fd3f,False,1.1351319393808013,0.0,0.001996007984031936,0.998003992015968,0.0,0.3754901769302717,0.33873260373738884,0.0,346.7828074808348,220.78316220956586,1.5666666666666667,50.0,69.29646455628166,0,99,0,0
0xab64638ae1c1dfa182b4d3997e83e9e87e53c4ca,True,0.995290144850262,0.0,0.047619047619047616,0.9523809523809523,0.0,0.0,0.34102026554856746,0.0,11.943481738203145,7.962321158802096,1.3333333333333333,50.0,69.29646455628166,0,99,0,0
0x4219f5433963e56f4b88d6d33826f947c20f4ee8,False,0.5032543448124362,0.0,0.008130081300813009,0.991869918699187,0.0,0.0,0.04075527071349363,0.0,32.71153241280835,28.685497654308865,1.1206896551724137,100.0,0.0,0,0,100,0
0x8abdb5de9eb736fda32ce0046717373a5b6d873e,True,0.860958357118352,0.0,0.027777777777777776,0.9722222222222222,0.0,0.0,0.21583242042324902,0.0,25.82875071355056,4.3047917855917595,5.0,50.0,69.29646455628166,0,99,0,0
0x59f5c97455418cc5d3c7103558a11ba48884b4f9,True,0.9393419325779873,0.0,0.02040816326530612,0.9795918367346939,0.0,0.0,0.08142363333760082,0.0,30.99828377507358,14.09012898866981,2.0625,50.0,69.29646455628166,0,99,0,0
0x8d3734282a728cc35625e6f7fb5fc88cfbeada64,True,0.6985818142336044,0.0,0.03125,0.96875,0.0,0.0,0.12312131640059168,0.0,9.780145399270461,11.875890841971275,0.7777777777777778,50.0,69.29646455628166,0,99,0,0
0x3f6005da61b2229852d12a69c4721a5bc0dab97e,True,0.893479725337714,0.0,0.027777777777777776,0.9722222222222222,0.0,0.0,0.09953678020636858,0.0,24.12395258411828,7.147837802701712,3.0,50.0,69.29646455628166,0,99,0,0
0x8ab0e25d28465e0efe8e50acc7dbf47d3981d71b,True,0.9009425038395822,0.0,0.014492753623188406,0.9855072463768116,0.0,0.0,0.0763342707189798,0.0,49.55183771117702,11.712252549914568,3.9285714285714284,50.0,69.29646455628166,0,99,0,0
0xef87743628f530c81c54a2d5bcdff494273eda0a,True,0.8882048510553306,0.0,0.02040816326530612,0.9795918367346939,0.0,0.0,0.13455677578687406,0.0,36.41639889326856,6.217433957387314,5.125,50.0,69.29646455628166,0,99,0,0
0xd9c1300551c9802d7a361436ff9d11aad1866e18,True,0.910164862038089,0.910164862038089,0.02040816326530612,0.9591836734693877,0.02040816326530612,0.0,0.06843119189211827,0.8516123628444593,31.855770171333116,10.921978344457068,2.6923076923076925,100.0,0.0,0,100,0,0
0xf487e9db2767e8ec1bb30a7094b7a9a0685d61ab,True,0.6608730999078842,0.0,0.03571428571428571,0.9642857142857143,0.0,0.0,0.08634683731106192,0.0,14.539208197973453,3.304365499539421,3.6666666666666665,100.0,0.0,0,100,0,0
0xe807d286bd6b207ca47e0ab87337aa427bde27bf,True,0.7937007874015748,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,0.1028880407124682,0.0,14.286614173228347,2.3811023622047243,4.5,50.0,69.29646455628166,0,99,0,0
0xb0ab7090c5090c5ac0e78c8d12fa224c32534015,True,0.9850708345413265,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.3706087715470216,0.0,11.820850014495917,1.970141669082653,4.0,50.0,69.29646455628166,0,99,0,0
0x9b6562598dab704289f43e713400b9055be96d9e,True,0.6620146129217633,0.0,0.023255813953488372,0.9767441860465116,0.0,0.0,0.061799044611772325,0.0,23.832526065183483,3.9720876775305802,5.142857142857143,50.0,69.29646455628166,0,99,0,0
0x581b79d3983e21adebddcfef333e857601996799,True,0.8282197247210168,0.8282197247210168,0.007462686567164179,0.9850746268656716,0.007462686567164179,0.0,0.08632743680295916,0.6188487017801197,92.76060916875387,16.564394494420334,5.333333333333333,100.0,0.0,0,100,0,0
0x7c64575229a1828d8d5d93e0982bccc92e7b7851,True,0.6711841383917772,0.0,0.017543859649122806,0.9824561403508771,0.0,0.0,0.03684853557615071,0.0,31.545654504413523,6.040657245525994,4.7,50.0,69.29646455628166,0,99,0,0
0x1dbfde552dc5b3816593d507061f5f4c7591dc14,True,0.8828294918767425,0.0,0.025,0.975,0.0,0.0,0.14638096424567085,0.0,28.25054374005576,6.179806443137197,4.0,50.0,69.29646455628166,0,99,0,0
0xfe7ce9c761212d55324a6d2143c102219900012c,True,0.58377983932541,0.58377983932541,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,0.1833226269517888,0.5831143743028291,5.8377983932541,1.7513395179762299,2.5,100.0,0.0,0,100,0,0
0x072efaf83798342ae831e10c6604a28605a479ed,True,0.5374705293213812,0.0,0.043478260869565216,0.9565217391304348,0.0,0.0,0.053801268466446735,0.0,9.674469527784861,2.1498821172855247,3.6,50.0,69.29646455628166,0,99,0,0
0x70d0fe6c144ab62cef8b7f8eaf99583543dfe1a8,True,0.9018668106154256,0.0,0.015625,0.984375,0.0,0.0,0.0644136820191767,0.0,45.093340530771286,11.724268538000533,3.5714285714285716,50.0,69.29646455628166,0,99,0,0
0x20a3c4c8df4b63665e40e3c64020fdaad8d889d7,True,0.8868958498612026,0.0,0.030303030303030304,0.9696969696969697,0.0,0.0,0.14056969492668128,0.0,22.172396246530067,6.208270949028418,3.125,50.0,69.29646455628166,0,99,0,0
0xd699a2e96662a991a103139bcab849d5c7223f35,True,0.7122970165495994,0.0,0.04,0.96,0.0,0.0,0.08863863372140623,0.0,12.821346297892788,4.273782099297597,2.5714285714285716,50.0,69.29646455628166,0,99,0,0
0x612ccf8923eccc037841ab451e54a97c310fd772,True,0.922468701954755,0.0,0.038461538461538464,0.9615384615384616,0.0,0.0,0.1650928548945546,0.0,17.526905337140345,5.53481221172853,2.7142857142857144,50.0,69.29646455628166,0,99,0,0
0xa4c33930b96adfa38c0c2500c82a840b60834ccb,True,0.6965535112723503,0.0,0.022727272727272728,0.9772727272727273,0.0,0.0,0.12170414650346333,0.0,22.28971236071521,7.662088623995854,2.6666666666666665,50.0,69.29646455628166,0,99,0,0
0x877708d586fd0364dceb00f691b46f0c2a9805e6,True,0.9292877765161235,0.0,0.022222222222222223,0.9777777777777777,0.0,0.0,0.11803307185849939,0.0,29.73720884851595,11.151453318193482,2.4615384615384617,50.0,69.29646455628166,0,99,0,0
0xfb0a670e0565f52deff06340e9deec63c6f88b73,True,0.7365038231708876,0.0,0.023809523809523808,0.9761904761904762,0.0,0.0,0.07958794141706374,0.0,22.09511469512663,8.101542054879763,2.5,50.0,69.29646455628166,0,99,0,0
0x60ab7b36227a0fca8d5045c83f4ea6b2d080815c,True,0.8113144017696527,0.0,0.013888888888888888,0.9861111111111112,0.0,0.0,0.05861066281806096,0.0,42.18834889202194,15.4149736336234,2.6,50.0,69.29646455628166,0,99,0,0
0x58c79e665d4c51eb0eff25bff6553f542d86a604,True,0.812468598787208,0.0,0.02564102564102564,0.9743589743589743,0.0,0.0,0.06609693548618176,0.0,21.936652167254614,8.937154586659288,2.25,50.0,69.29646455628166,0,99,0,0
0x20517f0d37a114af8a883036d2800bc2ebb2581c,True,0.781221744005208,0.0,0.03571428571428571,0.9642857142857143,0.0,0.0,0.09094773634366955,0.0,13.280769648088537,7.8122174400520805,1.5454545454545454,50.0,69.29646455628166,0,99,0,0
0xfb706e2bac48b01ab7a0dc73676a4c86a09bf0d1,True,0.7707806830737939,0.0,0.02564102564102564,0.9743589743589743,0.0,0.0,0.18387737060697545,0.0,19.269517076844846,10.02014887995932,1.7857142857142858,50.0,69.29646455628166,0,99,0,0
0x2c2a857047ce3e0d17170c4d7362faabcd17804f,True,0.6904070182247818,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.18528050736527718,0.0,4.832849127573472,4.142442109348691,1.0,50.0,69.29646455628166,0,99,0,0
0x6e90a3a5cd0817bef67c58188c8d6a761f6ad20f,True,0.6961999088309643,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.26447051334515526,0.0,3.480999544154822,3.480999544154822,0.8333333333333334,50.0,69.29646455628166,0,99,0,0
0x54c5301433d57ece39e3f760387923fb5d9dd943,True,0.7105546979085161,0.7105546979085161,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.0,0.11524723379037692,0.2775017656657169,10.658320468627743,3.5527734895425804,2.5,100.0,0.0,0,100,0,0
0x785cfc1972d9cd8b13a86f255664703328c02ff1,True,0.889069211568484,0.0,0.030303030303030304,0.9696969696969697,0.0,0.0,0.09097294002279292,0.0,21.337661077643617,7.112553692547872,2.6666666666666665,50.0,69.29646455628166,0,99,0,0
0x28e19ae80fa5b181e4ad2bc0f879d0754dc987c7,True,0.539895395267167,0.539895395267167,0.014285714285714285,0.9714285714285714,0.014285714285714285,0.0,0.11246427649844688,0.7946730511411149,32.93361911129718,3.7792677668701686,7.625,100.0,0.0,0,100,0,0
0x8d426f18465dcf897d122d8769bd0bf5d1514683,True,0.9939929822254727,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,0.36114911080711354,0.0,13.915901751156618,6.957950875578309,1.75,50.0,69.29646455628166,0,99,0,0
0xee0b1f637401fe3a62f1826aa74c6dcbd27fb8e5,True,0.7862234106860345,0.0,0.020833333333333332,0.9791666666666666,0.0,0.0,0.04185543062506461,0.0,31.44893642744138,5.503563874802242,5.0,50.0,69.29646455628166,0,99,0,0
